Image Name,Image URL,,Comment Thread
Broken-GateTJYr.jpg,"https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/b9efbc15-761b-4eb1-818f-a87f60753ce6/d97xb03-e166912a-83d9-474d-a9ec-7b7e0b0abd27.jpg/v1/fill/w_1600,h_838,q_75,strp/broken_gate_by_jordangrimmer_d97xb03-fullview.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3siaGVpZ2h0IjoiPD04MzgiLCJwYXRoIjoiXC9mXC9iOWVmYmMxNS03NjFiLTRlYjEtODE4Zi1hODdmNjA3NTNjZTZcL2Q5N3hiMDMtZTE2NjkxMmEtODNkOS00NzRkLWE5ZWMtN2I3ZTBiMGFiZDI3LmpwZyIsIndpZHRoIjoiPD0xNjAwIn1dXSwiYXVkIjpbInVybjpzZXJ2aWNlOmltYWdlLm9wZXJhdGlvbnMiXX0.4_fiCd9DdCBc1xrGTaxXrUbFktSfkt9JItUhPh7y3LU",,"['Sometimes good to have choice.', 'Great work!!', 'WHAT A GLORIOUS LIGHT! I love it!', '...very nice lighting -- intriguing image.', 'This is gorgeous!', 'Amazing', 'Featured your wonderful digital art:\xa0', '\n        ', 'Little Drummer Boy', ""I have no gift to give that's fit to give a newborn king, but my gift to you, my fellow Deviant-Artists, is to share with joy and amazement the gifts you yourselves have made and shared here, over the years, and hope that you'll enjoy the wonderful music videos at the end. God bless you all in this special season of celebration, whether it's winter or summer where you are, and I wish you all the best in the coming year. Love always, -Debra"", '\xa0', '\xa0', '\xa0', '\xa0', '\xa0\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0Rampage 12 by ', 'beautifulchaos1', '\xa0Lightbulb by ', 'SjerZ', '\xa0All of the Lights by ', 'FarDareisMai', '\xa0Undertow by ', 'SuicideBySafetyPin', '\xa0Broken Gate by ', 'jordangrimmer', '\xa0Sanctuary Desecration by ', 'RobertoGatto', '\xa0We Wish You To Stay by ', 'Black-B-o-x', '\xa0', '\xa0Have a great holiday! -Debra', 'love the detail and lighting', 'This reminds me of the Dragon Age Inquisition landscapes, especially in ', 'The Western Approach ', 'location', '.', 'The quality of the light here is stupendous, how do you get such contrast.', ""I love the imposing structure of the church/cathedral and how the light shines through what's left of it's design,against the torn waste land that surrounds it."", 'Beautifully done.', 'Impressive!', 'A neat idea to use the gateway of a medieval cathedral, then set it in a rocky valley of shadows with sunlight coming from the other side, revealing what appears to be a magnificent garden.\xa0', '\xa0', 'Of course, not everything in this deviation is what it seems, and that makes it intriguing.\xa0', '\xa0Expertly done, fellow deviant!\xa0', '\xa0', 'so beautiful ! i like it !', 'The light is AMAZING! Great atmosphere.', 'epic stuff!', 'This would make an awesome Entrance from a whole Region to another in a huge Videogame Open World ', ' ', ' ', ' ', ' ', ' ', ""I was going to comment on the fact that the sun would have a hard time providing light this bright with the mountain in the way, then I realized it isn't a natural light."", 'Brilliant work.', 'Excellent work! ', 'the lighting', 'THE LIGHTING', 'This is really really great!', 'wow! This is great!', 'Very crisp, and subtle values in the shadows. Love it!', 'Cool!', 'Sometimes good to have choice.', 'Great work!!']"
StrongholduPmw.jpg,"https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/b9efbc15-761b-4eb1-818f-a87f60753ce6/d8y65kc-50beee07-36e3-41d1-bccc-49dffc2fd981.jpg/v1/fill/w_1600,h_800,q_75,strp/stronghold_by_jordangrimmer_d8y65kc-fullview.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3siaGVpZ2h0IjoiPD04MDAiLCJwYXRoIjoiXC9mXC9iOWVmYmMxNS03NjFiLTRlYjEtODE4Zi1hODdmNjA3NTNjZTZcL2Q4eTY1a2MtNTBiZWVlMDctMzZlMy00MWQxLWJjY2MtNDlkZmZjMmZkOTgxLmpwZyIsIndpZHRoIjoiPD0xNjAwIn1dXSwiYXVkIjpbInVybjpzZXJ2aWNlOmltYWdlLm9wZXJhdGlvbnMiXX0.CleOvddKQrgWZmH2fFRmErc7Wo6jFx0R6HQBjLUuWSE",,"['What are the blue lights? ', 'nice', 'tu arte me gusta y es una exelente combinacion para mis pinturas que estoy haciendo\xa0', 'lo llamo los jinetes porcinos del apocalipsis\xa0', 'www.deviantart.com/fanvideogam…', 'Fantastic!\xa0 I love the building detail and the lighting.', 'Excelente', ""mind if I use this for a haven to some of my roleplay characters? I'll be sure to give you credit"", ""I'M SLOWLY KILLING MYSELF BECAUSE OF THE DETAIL OF THIS PICTURE. FUCK ME ITS GOOD KILL ME NOW."", 'IM DYING INSIDE.', 'Chill dude', 'The constant curse of life will not allow me to ""chill.""', 'o.o....', 'Fluttershy is best pony. Also jordangrimmer is my idol.', 'Ulfric Stormcloak would love this. Therefore, it is my duty to love this too!', 'i love how crisp the details are! did you paint this at a high res?', '(', '.', ')', 'I hear Bifrost is just on the other side of that place. Amazing work!', 'I absolutely love the detail', ""Very pretty. I really like the way the sun's light is hitting the scene, really gorgeous."", ""I like the styles as well. There's a good feeling of grandiloquence and peace to it."", 'Great art!', ""You've been featured here "", 'nudagimo.deviantart.com/journa…', 'It looks amazing *w*', 'how do you get the shingles on the roof so symmetrical?', 'Odin!', 'Fantastic work! ', 'This is majestic as majestic can get! I love this! Amazing job! Love your artwork!', 'What are the blue lights? ', 'nice']"
Bamburgh-CastleLgXH.jpg,"https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/14f1e58c-e41b-4c24-9b4e-7aebfb13b314/dd651pe-210ee99e-1869-4b59-9057-537396721689.jpg/v1/fill/w_1280,h_621,q_75,strp/bamburgh_castle_by_newcastlemale_dd651pe-fullview.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3siaGVpZ2h0IjoiPD02MjEiLCJwYXRoIjoiXC9mXC8xNGYxZTU4Yy1lNDFiLTRjMjQtOWI0ZS03YWViZmIxM2IzMTRcL2RkNjUxcGUtMjEwZWU5OWUtMTg2OS00YjU5LTkwNTctNTM3Mzk2NzIxNjg5LmpwZyIsIndpZHRoIjoiPD0xMjgwIn1dXSwiYXVkIjpbInVybjpzZXJ2aWNlOmltYWdlLm9wZXJhdGlvbnMiXX0.xaimeptUKS557oWNjhDExkzGUXvHGeaDM9mMAUlcnLo",,"['awesome photo! ', 'Thank you mate ', ""you're very welcome "", 'Great angle of the castle! Nice work ', 'thank you loads mate ', 'cool photo', 'Thank you ', 'Truly fantastic', 'Thank you so much ', 'Awesome Sight.....', 'Thank you mate ', 'Welcome Friend!!👍', 'What a spectacular capture!\xa0', 'Thank you', 'KING OF CASTLES indeed ', ' ', 'certainly is ', ' ', '"" The King of Castles ""', '\xa0', 'I love that view of the castle - much more impressive that way than the view when driving past it.', 'Thank you mate ', 'Nice view and impressive castle!', 'Thank you ', '\xa0', '\xa0', '\xa0', '\xa0', 'Thank you ', 'cool photo']"
InceptionYIKv.jpg,"https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/cedd36bd-cddc-49c6-8a82-885f18eb933b/d2v1kst-567dae03-9240-44fa-a178-618ff57261cf.jpg/v1/fill/w_1024,h_729,q_75,strp/inception_by_godyna_d2v1kst-fullview.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3sicGF0aCI6IlwvZlwvY2VkZDM2YmQtY2RkYy00OWM2LThhODItODg1ZjE4ZWI5MzNiXC9kMnYxa3N0LTU2N2RhZTAzLTkyNDAtNDRmYS1hMTc4LTYxOGZmNTcyNjFjZi5qcGciLCJoZWlnaHQiOiI8PTcyOSIsIndpZHRoIjoiPD0xMDI0In1dXSwiYXVkIjpbInVybjpzZXJ2aWNlOmltYWdlLndhdGVybWFyayJdLCJ3bWsiOnsicGF0aCI6Ilwvd21cL2NlZGQzNmJkLWNkZGMtNDljNi04YTgyLTg4NWYxOGViOTMzYlwvZ29keW5hLTQucG5nIiwib3BhY2l0eSI6OTUsInByb3BvcnRpb25zIjowLjQ1LCJncmF2aXR5IjoiY2VudGVyIn19.baedjG-ZlcTrMGHk4tGZ9TtbEfXqMLkNAqsNba6LSvI",,"['Sweet photo', 'killer.', 'Amazing artwork! These colours are wonderful. Well done!', 'Невероятно красивый арт!', 'I think this is really sweet. And I really like the colours!', 'Love it! ', 'AMAZING!!!', 'I really love your use of color. It would have been cool to see a small van jumping off that bridge ', 'AWESOME ;D', 'Magnificent piece! I love it', ""Amazing job !!!! It's powerful !"", 'I loved the film ! ', 'Thanks!!!)', 'Класс, с ума сойти, столько деталей!!', 'Спасибо!', 'This is incredible. So much detail!', 'Thanks!', ""Your water colour is so amazing! Makes me jealous, I haven't been able to do water colour in so long!"", 'Wow, so impressive! I love those colors! ', ""This is beautiful. Also, the clouds kind of remind me of Mufasa's ghost from the Lion King; I'm not sure why. Seriously, beautiful."", 'Thanks!', 'eheh eeeeemmmmssss', 'This is awesome! I especially like the clouds, for some particular reason. Great job!', 'Many THANKS!', 'thats gorgeous wow']"
Steampunk-LandscapewWlk.jpg,"https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/9ec9e5af-6a5f-42e3-913c-a005596a3cbf/d8ddgfv-b6300252-4c69-4e1f-9e10-16cf4536ca1e.jpg/v1/fill/w_1280,h_949,q_75,strp/steampunk_landscape_by_grimdreamart_d8ddgfv-fullview.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3siaGVpZ2h0IjoiPD05NDkiLCJwYXRoIjoiXC9mXC85ZWM5ZTVhZi02YTVmLTQyZTMtOTEzYy1hMDA1NTk2YTNjYmZcL2Q4ZGRnZnYtYjYzMDAyNTItNGM2OS00ZTFmLTllMTAtMTZjZjQ1MzZjYTFlLmpwZyIsIndpZHRoIjoiPD0xMjgwIn1dXSwiYXVkIjpbInVybjpzZXJ2aWNlOmltYWdlLm9wZXJhdGlvbnMiXX0.3OLVtsDdBF6GunlZCuEuoVeXaJyRjEZBij2jyv4Q65Q",,"['Świetny detal!', 'Dzięki!', 'I love the the level of detail you put into this. It has a very authentic feel.', 'wonderful', ' ', 'Thank you ', ' ', 'Is this house can fly ? ', 'Well, it can move at a small distance. These little ""wings"" should be helpful in rising  briefly above a difficult terrain or could slow down falling while walking down a steep slope.', 'Definitely masterpiece! What an amazing concept with all those little details and mysterious aura! Your art lines and how you doing shades are so fantastic to look! ', ' ', 'Many thanks! I really enjoyed drawing this one ', ' ', ""It's so clear to see you did enjoyed so much as you draw so small details everywhere, i was examine this art like this lol! "", ' So many little details, just wow!', 'Cool house', 'Thanks a lot!', ""This is incredible! I love the antique feel and how it fades at the edges. Also, great line work and job on the details! I'm having artist envy..."", 'Thanks so much for the nice comment and ', ' !', ""Hey, what's the catch of the day? "", ' Awesome!\xa0', 'wonderful\xa0', '\xa0', 'Thank you ', 'Stunning work!', 'Very nice! Love it! 💚💚', 'Thanks so much for the supportive comment ', 'Dream Beautiful\xa0', '\xa0', 'Thank you ', '\n        ', ' \xa0\xa0Your wonderful work has been placed into our Featured Folder at ', 'Thanks so much! I appreciate that ', 'Świetny detal!', 'Dzięki!', 'I love the the level of detail you put into this. It has a very authentic feel.', 'wonderful', ' ', 'Thank you ', ' ', 'Is this house can fly ? ', 'Well, it can move at a small distance. These little ""wings"" should be helpful in rising  briefly above a difficult terrain or could slow down falling while walking down a steep slope.', 'Definitely masterpiece! What an amazing concept with all those little details and mysterious aura! Your art lines and how you doing shades are so fantastic to look! ', ' ', 'Many thanks! I really enjoyed drawing this one ', ' ', ""It's so clear to see you did enjoyed so much as you draw so small details everywhere, i was examine this art like this lol! "", ' So many little details, just wow!', 'Thanks a lot!']"
Gothic-NightwXXE.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/744b2a41-3e56-4c74-bce8-07a4f930ea2e/ddxyqps-fdb520ec-2602-4cd1-b6e9-4f62d9053c0a.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3sicGF0aCI6IlwvZlwvNzQ0YjJhNDEtM2U1Ni00Yzc0LWJjZTgtMDdhNGY5MzBlYTJlXC9kZHh5cXBzLWZkYjUyMGVjLTI2MDItNGNkMS1iNmU5LTRmNjJkOTA1M2MwYS5qcGcifV1dLCJhdWQiOlsidXJuOnNlcnZpY2U6ZmlsZS5kb3dubG9hZCJdfQ.o_eSsMkbbeXzEwGVGEcUzHkOqu1LiADcVi7bTRQ6GRk,,"['This is insane... So good! ', 'Thank you!:)', 'this is very good, very strong composition and fabulous lightning work, excellent.', 'Thank you!:)', 'getting bloodborne vibes. I LOVE IT', 'Thank you!:)', 'Excellent!!! :)', 'Thank you!:)', 'Hi  ', 'Nikulina-Helena', "", first of all I wanted to say that this art is incredible and that I simply LOVE it. Second, I wanted to tell you that I want to use your art in a chapter of one of my stories on Wattpad, naturally giving you all the credit for the art. If you have any kind of problem with it then just tell me and I'll simply erase the image. Here's the link to the story:  "", 'https://www.wattpad.com/917160161-the-mind-of-a-writer-the-cathedral-of-dreams', ' . Have a nice day!', ""Everything is fine, I don't mind)."", ""Superb! It is amazing to compare the end result with the before stock-photo's. Amazing what you can make from a just a regular shot :-)"", 'Thank you!:)', 'This is my new wallpaper now! It is GLORIOUS! Fantastic work :D', 'Thank you!:)', ""You're welcome :D"", 'Nice atmosphere! A very well executed matte painting. ', ' ', 'Thank you!:)', 'Hogwarts?So awesome 👏 great job', 'Castlevania)) Thank you!:)', 'Oh ok🤣', 'Thank you!:)', '   Your draw is Magnificent!! Congratulation I love it!!         ', 'This is insane... So good! ', 'Thank you!:)', 'this is very good, very strong composition and fabulous lightning work, excellent.', 'Thank you!:)', 'getting bloodborne vibes. I LOVE IT', 'Thank you!:)', 'Excellent!!! :)', 'Thank you!:)', 'Hi  ', "", first of all I wanted to say that this art is incredible and that I simply LOVE it. Second, I wanted to tell you that I want to use your art in a chapter of one of my stories on Wattpad, naturally giving you all the credit for the art. If you have any kind of problem with it then just tell me and I'll simply erase the image. Here's the link to the story:  "", ' . Have a nice day!', ""Everything is fine, I don't mind)."", ""Superb! It is amazing to compare the end result with the before stock-photo's. Amazing what you can make from a just a regular shot :-)"", 'Thank you!:)', 'This is my new wallpaper now! It is GLORIOUS! Fantastic work :D', 'Thank you!:)', ""You're welcome :D"", 'Nice atmosphere! A very well executed matte painting. ', ' ', 'Thank you!:)', 'Hogwarts?So awesome 👏 great job', 'Castlevania)) Thank you!:)', 'Oh ok🤣', 'Thank you!:)', '   Your draw is Magnificent!! Congratulation I love it!!         ']"
cathedral-dQtI.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/75df9f4b-e21e-403a-9c67-0dd750256bf6/d94a76m-cf8f9637-c2c2-4027-b71a-76f4594e43eb.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3sicGF0aCI6IlwvZlwvNzVkZjlmNGItZTIxZS00MDNhLTljNjctMGRkNzUwMjU2YmY2XC9kOTRhNzZtLWNmOGY5NjM3LWMyYzItNDAyNy1iNzFhLTc2ZjQ1OTRlNDNlYi5qcGcifV1dLCJhdWQiOlsidXJuOnNlcnZpY2U6ZmlsZS5kb3dubG9hZCJdfQ.oAwyqM9hTe5b_8t_yA1m4bO1Y8iAZCgPKcaSWms3NVc,,"['so nice', 'Just right.', 'I like the way you use colors. You should check out Takmaj on Deviantart. She also loves painting buildings using bright colors.', 'ombombomb', 'Do you have a FAQ about your material ?', 'Does shee ?', 'Wow!', ""Lovely colours, and I like the way it's fading out at the bottom."", ""That's beautiful"", 'nice', 'noicee!!! beautiful landscape', 'How are the pentel aquash?', 'Beautiful work, I love how it fades away at the bottom. Do you use watercolor pencils? ', ""I recognize the type of brush you're using, I just started working a bit in watercolor and those brushes are a god-send."", 'Amazing!', 'Cool idea!', 'Isn´t that cathedral from Santiago de Compostela ?', 'very beautiful always a fan of this style reminds me of rainy days', 'Beautiful.', 'well I love your watercolour sketchings too\xa0 ', 'i love it!', 'beautifullll', 'I use the same aintbrush. XD', 'A wonderful painting, I love the vibrant colours!', '<3', 'Your paintings are lovely. I like the blend of colours.\xa0', 'Very nice, so beautiful !', ""^^ That's really pretty""]"
Houses-of-the-holy--Southern-EmpireMgjf.jpg,"https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/8776250c-1249-49d1-a447-222e30c352a7/dbe3qvi-1bfbfab5-b6f7-4109-befa-c682b380ffef.jpg/v1/fill/w_1600,h_739,q_75,strp/houses_of_the_holy__southern_empire_by_piotrdura_dbe3qvi-fullview.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3siaGVpZ2h0IjoiPD03MzkiLCJwYXRoIjoiXC9mXC84Nzc2MjUwYy0xMjQ5LTQ5ZDEtYTQ0Ny0yMjJlMzBjMzUyYTdcL2RiZTNxdmktMWJmYmZhYjUtYjZmNy00MTA5LWJlZmEtYzY4MmIzODBmZmVmLmpwZyIsIndpZHRoIjoiPD0xNjAwIn1dXSwiYXVkIjpbInVybjpzZXJ2aWNlOmltYWdlLm9wZXJhdGlvbnMiXX0.RN0QecIB6VYMVe7pnKPa_0rixerZzoEwK8YHiJDg7Dk",,"['Un grandissimo lavoro, è stupendo. Grazie', 'Southern empire wow', '...pulled from the heavens, this image is -- magnificent.', 'nice', 'amazing', 'wonderful', 'This is what we say a real creativity', 'Wonderful piece, an absolute invitaion to dream and travel ! Love this.', 'With Your premission, i`d like to express my admiration in Our Old Polish Way: Żesz kurwa mać...', 'Marnujesz się, rysując za darmo...', 'How can I tell you how sublime is this piece ? How wonderful it is to my eyes ? ', 'BrunuhVille sent me here! I absolutely love the detail and scale of this one!', 'www.youtube.com/watch?v=urmVem…', ""I can't even begin to understand how you came up with this. It's so beautiful. *.*"", 'Love this!', 'Love', '\xa0', '\xa0', '\xa0', 'I love the feel of this one. Great imagery and balance of colors, architecture and plant life.', ""Feels like i'm in the RPG game :0"", 'This is great !', '\xa0', '\xa0', 'This is breathtaking...', ""This is so great I feel like I'm standing there watching the beautiful scene. Nicely done!\xa0"", '\xa0', 'Nice! I feel inside the scene, and can almost hear the water falling from those fountains.', 'Awesome!', 'this is incredible', 'So intense!', 'WOWW wonderful omg t', 'his is impeccable\xa0', '\xa0', 'Un grandissimo lavoro, è stupendo. Grazie', 'Southern empire wow']"
A-Grand-Display-4ztxs.jpg,"https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/ae7d434e-48bf-47b5-af31-5e0c8c7ea0f1/d2uhntu-040fb18f-3c95-4282-820f-b0dbaddc8c71.jpg/v1/fill/w_900,h_1399,q_75,strp/a_grand_display_4_by_elandria_d2uhntu-fullview.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3siaGVpZ2h0IjoiPD0xMzk5IiwicGF0aCI6IlwvZlwvYWU3ZDQzNGUtNDhiZi00N2I1LWFmMzEtNWUwYzhjN2VhMGYxXC9kMnVobnR1LTA0MGZiMThmLTNjOTUtNDI4Mi04MjBmLWIwZGJhZGRjOGM3MS5qcGciLCJ3aWR0aCI6Ijw9OTAwIn1dXSwiYXVkIjpbInVybjpzZXJ2aWNlOmltYWdlLm9wZXJhdGlvbnMiXX0.c8PbS0Zs8kGnb9wdPjwLkWdMHduUVEGrhqtTluKhvtw",,"['pic used here ', 'Lovely work!', 'Used here thank you!\xa0', '\n        ', ' ', '\n        ', '  Hello! I use it here. Thank you', '\n        ', ' ', '\n        ', ' \xa0Hello, I used your stock here. Thank you!', '\n        ', ' ', 'Used here thank you ', 'Thanks for the link! ', 'your welcome ', ""Fantastic interior Elandria!\xa0 Where was it from if you don't mind me asking."", 'Pretty sure these are from Abbotsford\xa0House up in Melrose ', '\xa0', 'Thanks for the feedback.\xa0 Might check the place out. ', ""It's a lovely building, I did have palpitations over the library..\xa0:3"", 'I am allowed to use your lovely photos. Thank yo\u3000', 'Girl-25', 'used here :\xa0', '\n        ', 'Used here - thanks so much!', ' ', 'Thanks for the link! ', 'thank you for letting me use it here\xa0', ' \xa0', '\xa0', '\xa0', 'Thanks for the link!\xa0', ""I've used this great stock here:\xa0"", ' . (Although you may not see it properly)', 'Thanks for sharing!', 'Thanks for the link! ', 'Used here ', '  thank you for the awesome stock! ', 'Thanks for the link! ', ""You're welcome! "", 'pic used here ', 'Lovely work!']"
148-365-bloodborne-3LKDP.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/ae2fa3ca-0851-4f3c-b276-0c5b7412e428/d9l23hi-2797baf7-535e-4269-acc3-b2b04fd1c632.png?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3sicGF0aCI6IlwvZlwvYWUyZmEzY2EtMDg1MS00ZjNjLWIyNzYtMGM1Yjc0MTJlNDI4XC9kOWwyM2hpLTI3OTdiYWY3LTUzNWUtNDI2OS1hY2MzLWIyYjA0ZmQxYzYzMi5wbmcifV1dLCJhdWQiOlsidXJuOnNlcnZpY2U6ZmlsZS5kb3dubG9hZCJdfQ._AoPVen-brMJecNhR2gIytOVdjFslm6VO2pOSZrdHxo,,"['Nice', 'I want to hug this picture', 'This is amazing art you ever made..... nice architecture.. omg', 'Love this', 'amazing\xa0', '\xa0', 'Amazing work!', 'beautyful', 'Gorgeous work, congrats on the DD.', 'Sweet !', 'Very Cool Indeed! ', 'I lack words on how amazing it looks', 'There are so many appropriate words to describe this - incredible - intriguing - confronting -\xa0 lifelike - inspiring. But ""sketch"" isn\'t one of them. This is clearly so much more than a sketch. ; )', 'Your wonderful art has been featured here', '\n        ', 'Favourites Feature', ""Here I am again, sharing with you wonderful traditional and digital art work I've favoured in the past month (I think?). I've had a difficult month after losing my precious staffy Zara to cancer early March, which has me running behind on being up to date with my Notifications. \xa0I've still got HEAPS to go through!!"", 'So Happy Easter to everyone. \xa0Enjoy this Feature ', 'Tiny Cottontail rabbit sculptures by ', 'Pajutee', 'The Walking Rat by ', 'lenyca', 'Gildia by ', 'Milena-Zaremba', 'Breeze by ', 'yueyuecg', 'Day-spring by ', 'Miavka-Athens', 'The Lost World by ', 'MikkoLagerstedt', 'Day5 by ', 'ArtDoge', '081 by ', 'Les-Piccolo', 'Arguing birds by ', 'BogdanBoev', 'Princess Iphigenia by ', 'CelticBotan', 'Fox tattoo designs by ', 'Andaelentari', 'Bojek And Klumpen by ', 'Hestefotograf', 'The Taxman by ', 'aqueous-transmission', 'GODEATGOD by ', 'Jay-Allen-Hansen', 'Sculpt3 by ', 'Dan-Harding', 'Solitude (photo 2) by ', 'dominikwdowski', 'November by ', 'Twinkle-space', 'Cage by ', 'Katie-Watersell', 'Genesis by ', 'xetobyte', 'Grapes in pencil by ', 'Rustamova', ""That's fantastic! Congrats on the DD "", 'Beautiful work! Congratulations on the DD! ', ' ', ' ', 'Very cool indeed', '\xa0', 'This really cool!! Congrats on the DD!!', 'Amazing!', 'I can hear the echoes of the bells now', 'What a great painting !! I come from a family of artists and musicians but my hands started twisting up and lost feeling in my early 20s but I still love to see such beautiful, talented work...especially the beauty of the darkside... ☺', 'cool', ""It's quite lovely, congrats on the DD!\xa0"", 'Nice work! Congrats on the DD', 'Nice']"
