Image Name,Image URL,,Comment Thread
Snow-Miku-2014rxTD.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/b590e9d2-cab6-42ea-81c7-659e850f283e/d8rgqx2-30857bef-2d85-45ab-a767-47fc8e8bf693.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3sicGF0aCI6IlwvZlwvYjU5MGU5ZDItY2FiNi00MmVhLTgxYzctNjU5ZTg1MGYyODNlXC9kOHJncXgyLTMwODU3YmVmLTJkODUtNDVhYi1hNzY3LTQ3ZmM4ZThiZjY5My5qcGcifV1dLCJhdWQiOlsidXJuOnNlcnZpY2U6ZmlsZS5kb3dubG9hZCJdfQ.NLmx0C3xf_2aYhz-sUA7sFtlKEl-L48Emg_XriYEfPc,,"['The detail in this is overwhelmingly beautiful. ', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', 'Thank you very much!', 'this is amazing O__O the lighting, perspective, and colors really show the depth <3 I especially love how you did the hair > <!!', ""quick question: do you have any tutorials? If not, that's okay XD I'm just really curious as to how you did the hair ; -;\xa0"", 'the hair is so perf\xa0', 'Thank you very much! So sorry I do not have a tutorial yet but I have some process of my illustrations over at my facebook page if that will help you!', '""yet""? *^* I look forward to them when you get around them, and I will check out your facebook page.', 'Update: followed you.', 'Thank you so much for replying ^^', 'No problem and thank you very much for liking my works!', 'it is my pleasure ^^', '\xa0Amazing Perspective and a very dynamic Pose!!!', 'Love it!', ' Keep it up!!!!', 'Thank you very much!', 'This looks amazing!!!', 'Thank you very much!', ""you're welcome!!"", 'really i like this drawing', 'Thank you very much!', 'Omg beautiful!', 'Thank you very much!', 'Very cute!', 'Thank you very much!', 'so beautiful!', '\xa0', 'Thank you very much!', 'Awesome! ', 'Thank you very much!', 'She looks kind of chill.', 'I see what you did there.']"
Snow-Queen-ElsarNEW.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/cf296ba5-0d5a-4ac6-b534-9ad3df9de58f/dby3egd-2b2d8011-3ad3-4625-803a-3d6c50161e47.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3sicGF0aCI6IlwvZlwvY2YyOTZiYTUtMGQ1YS00YWM2LWI1MzQtOWFkM2RmOWRlNThmXC9kYnkzZWdkLTJiMmQ4MDExLTNhZDMtNDYyNS04MDNhLTNkNmM1MDE2MWU0Ny5qcGcifV1dLCJhdWQiOlsidXJuOnNlcnZpY2U6ZmlsZS5kb3dubG9hZCJdfQ.cxOXOFPTFMLW04hDIEfO2ljnPeUFzAF9OxOvu4LWZZY,,"['Dayummmmmmmmmm baby ', 'Wow! She is a seductive as Emma Frost. Get it? Frozen? Frost? ', ' Anyway, well done.', 'HOTT!', ""Gosh! I can't even describe how much I love your art! Its so beautiful!\xa0"", 'Thank you so much ^3^', 'Might have been nice if you make her more round.', 'Excellent!!', 'Beautiful artwork!\xa0', '\xa0\xa0', '\xa0', 'Very beautiful', 'Yes please....lol.', 'This one looks best in the wallpaper version to me!\xa0 ', '\xa0 ', ""...clearly one of the best Elsas I've ever seen."", 'ein ganz tolles Bild,', 'genau so stelle ich mir eine Fee vor ', ')', 'Stunning. So gorgeous!\xa0', ""So cool, she's hot!"", '... nice work ... ', 'Nice wallpaper.', 'my walls for all holidays thx :3', 'Beautiful!', 'A snow queen with magical powers with beautiful ice', '\xa0', '\xa0', '\xa0', 'Extraordinary.\xa0', 'très jolie <3', 'beautiful work !', 'Very nice', '\xa0My \xa0 awesome\xa0', 'trons will get:\xa0', '\xa0♥️ Full Size image\xa0', '\xa0♥️ NSFW image\xa0', '\xa0♥️ Layered NSFW PSD', '\xa0♥️ SFW+NSFW wallpaper\xa0\xa0 \xa0', 'Dayummmmmmmmmm baby ', 'Wow! She is a seductive as Emma Frost. Get it? Frozen? Frost? ', ' Anyway, well done.']"
Snow-WhiteOkKv.jpg,"https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/8596ce2e-3187-4612-b59d-249c1766697d/dbg5z67-02715de7-e109-4e2a-b8f8-a7aa60e40c56.jpg/v1/fill/w_800,h_1066,q_75,strp/snow_white_by_fdasuarez_dbg5z67-fullview.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3siaGVpZ2h0IjoiPD0xMDY2IiwicGF0aCI6IlwvZlwvODU5NmNlMmUtMzE4Ny00NjEyLWI1OWQtMjQ5YzE3NjY2OTdkXC9kYmc1ejY3LTAyNzE1ZGU3LWUxMDktNGUyYS1iOGY4LWE3YWE2MGU0MGM1Ni5qcGciLCJ3aWR0aCI6Ijw9ODAwIn1dXSwiYXVkIjpbInVybjpzZXJ2aWNlOmltYWdlLm9wZXJhdGlvbnMiXX0.2cSLbaDfB5TwbKJtJPQD0_I7ZfJTAZQyKbe5YFDk21g",,"['I love it!', 'she looks like Bella from Twilight', 'I don\'t like Disney Snow White like... I really can\'t stand her. But this one, she looks so real (and not only ""physically"", there\'s something deep and human in these eyes, she is NOT a doll that talks like in the Disney movie!) I really am a fan!', 'In your series, Nala and Pocahontas are still my favorite ones, but this one is really close behind them ', 'Aww thank you so much!! ', ' <3', 'Like Poke, Snow looks better in anything other than her iconic garb. I love her in this color, and with straight sleeves!\xa0', ""i love this pic it's giving me a bunch of ideas for a fan fiction story something to do with once upon a time,i imagine her to be like,this bad girl with a good hart,who helps people when she's needed and sometimes she can be kinda bitchy,if you say i can then i will give you all the credit and the only thing i will say i own is the story."", 'P.S i love your work,i cant draw a stick man lol', ""Sorry.... I like the others but this Snow might be the worst I've ever seen... She has nothing in common with her, she is supposed to look sweet and innocent and this one looks scary and kind of like Kristen Stewart. I'd love to see a redesigned version of this tho ❤"", 'Sadly I was having the exact same thoughts; the drawing is lovely but she does not look innocent enough to be Snow; maybe the naughtiest looking of the series.', 'I wont do another version. Fair enough you dont like this, this is my version of snow white, she is NOT disney snow white (:', 'AWESOME\xa0', '\xa0', '\xa0', '\xa0', '\xa0', 'These are so amazing! You should do the Disney Princes\xa0', 'thank you! and I plant to (:', ""Like with Aurora, Snow is so much more attractive as this version than the Disney version! Her paleness made think of the one Disney character I would absolutely love to see modernized more than any other.....drumn roll please.....................Tim Burton's Sally from The Nightmare Before Christmas! This particular character I would think would be a bit challenging due to background being in the Halloween area, which is why I hope you decide to draw her too! PPPPLLLLEEEEEEEEEEEEEEAAAAAAAAAAAASSSSSSSSSSSEEEEEE???!!!!"", 'that would be a good chanllenge, I might do it!', 'Dude<gs id=""9acb6d29-e00f-4c6b-beed-2513183fef6d"" ginger_software_uiphraseguid=""39750fca-f31a-4887-8f4a-5c4b31afbcf8"" class=""GINGER_SOFTWARE_mark"">...</gs>her hand<gs id=""d7e86cd3-7f9f-4059-98dd-9196d6be277f"" ginger_software_uiphraseguid=""39750fca-f31a-4887-8f4a-5c4b31afbcf8"" class=""GINGER_SOFTWARE_mark"">...</gs>wow!', 'uh no...', 'no bite for me thanks...', 'great picture!!', 'thank you!!', ""you're welcome!"", ""WOW man I mean WOW! I'm like speechless!"", 'thank you!!', ""You know I don't draw very often, but looking at your work makes me want to open photoshop and work on my painting skills "", '\xa0', 'Man this is so awesome.... you have to continue with the rest of the Princesses.', 'thnaks! ', 'Very pretty.']"
Snow-GlowaHDd.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/0eb0f155-e353-4cbc-882d-ea2e9025c5b5/dd6llo9-f241ebcf-9d32-4992-831b-9e681c9710bf.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3sicGF0aCI6IlwvZlwvMGViMGYxNTUtZTM1My00Y2JjLTg4MmQtZWEyZTkwMjVjNWI1XC9kZDZsbG85LWYyNDFlYmNmLTlkMzItNDk5Mi04MzFiLTllNjgxYzk3MTBiZi5qcGcifV1dLCJhdWQiOlsidXJuOnNlcnZpY2U6ZmlsZS5kb3dubG9hZCJdfQ.J11jceyb5ypA9DVyJ3LN7CwpklvC1ikf5PXhOEOrGG0,,"['Beautiful ', 'It twinkles like stars and jewels.', 'Wow, Love the blend of Light and Colors .Great Work !', 'Awesome <3 The colors are so beautiful <3', 'this is so pretty! ', 'Lovely work!', 'This is a staggeringly beautiful rendition of one of my favourite animals. Great work! ', 'Really great work!\xa0', 'Love this .w.\xa0', 'So beautiful!', 'I love the little sparkles! Almost looks like morning dew! ', 'wonderful work ', 'rising with the sun ', 'DD', 'I LOVE IT AAAAAAAAAAAAA', 'Stunning', 'Beautiful artwork <3', 'Wow nice', 'It looks absolutly beautiful\xa0', 'So beautiful!', 'So majestic! Amazing\xa0', '\xa0', 'belle image', 'Awesome lights and colors :3', ""ahh i loVE THE COLOURS IN THIS SO MUCH :''''>"", 'this is amazing!', 'shiny pro... wonderfull outcome....', 'So powerful!', 'Beautiful ', 'Wow, Love the blend of Light and Colors .Great Work !']"
Snow-HuntjyVa.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/31a92255-861d-40f4-ad78-a2efd309b0d2/dam905b-e46b37d1-3b96-42c6-846d-0d9b1ce5c47d.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3sicGF0aCI6IlwvZlwvMzFhOTIyNTUtODYxZC00MGY0LWFkNzgtYTJlZmQzMDliMGQyXC9kYW05MDViLWU0NmIzN2QxLTNiOTYtNDJjNi04NDZkLTBkOWIxY2U1YzQ3ZC5qcGcifV1dLCJhdWQiOlsidXJuOnNlcnZpY2U6ZmlsZS5kb3dubG9hZCJdfQ.B55NzsVu-yotKTrR9GLWulT-3Fku2HG0N9qAASKQOHI,,"['I see a Jackalope there!!! Very cool. Thanks so much. I love the horns on the rabbit.\xa0', 'Nicely done!', 'Genius!!', 'My money is on the.......griffin?', 'Very cool! I know everyone wants the cute jackalope to live, but then the poor griffin will starve.', 'Fingers crossed for the Bunny!', 'I love the rabbits front legs...Stubs.', ""That's not a bunny, it's a jackalope!\xa0"", 'Yes it is, a Jackalope!!!', 'Holy sheet. Good luck escaping ', 'that', '.', 'Sweet paintwork!', 'I really like it, very thrill of the chase!', 'Absolutely love everything about this!', ""Who would've known that a hunt scene could look this epic"", ""I didn't Jackalopes were prey for Yi-Qui griffons"", 'Nice#', 'Splendid! I like your creature designs also, especially the hawk-bat-griffon.\xa0 ;}', 'They are so cute! Omg! ^.^', 'Most animals are cute', 'but', 'Oh my I say this and had to say you did such a good job. I love it.', ' \xa0', 'so cool ^_^', 'Awwesome :>', 'woow awesome. love the design of the wings', 'This looks really amazing!', 'jackalope!!']"
Snow-WhitelxKc.jpg,"https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/7cfa0fe1-f6c4-4f74-8998-b752c968cfc2/de67qfr-d7dd664d-4239-4a70-90f4-fbb7fc33d0f1.png/v1/fill/w_800,h_780,q_80,strp/snow_white_by_dim_draws_de67qfr-fullview.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3siaGVpZ2h0IjoiPD03ODAiLCJwYXRoIjoiXC9mXC83Y2ZhMGZlMS1mNmM0LTRmNzQtODk5OC1iNzUyYzk2OGNmYzJcL2RlNjdxZnItZDdkZDY2NGQtNDIzOS00YTcwLTkwZjQtZmJiN2ZjMzNkMGYxLnBuZyIsIndpZHRoIjoiPD04MDAifV1dLCJhdWQiOlsidXJuOnNlcnZpY2U6aW1hZ2Uub3BlcmF0aW9ucyJdfQ.tgJMPTaT0dh5Ci91s3oxy3AIc4Yz9i35R1XE8xR0gwU",,"['It s beautiful', 'Wow! I absolutely love the kind of color scheme you chose!', 'absolutely astonishing! How do you do it?!', 'As a renaissance painting. ', 'Absolutly wonderful ! I like the softness we can feel from this creation ', ' ', 'She is so beautiful! ', 'Beautiful! There is so much digital art being done! And here I am without even a proper computer! ', 'She looks so gorgeous! ', 'Amazing! Really cool how it looks like a vintage painting also, shading and background are on point :3', 'Absolutely gorgeous! ', ' ', ' Your skills are stunning! Keep up the awesome work ', ' ', 'magically beautiful', ""Don't eat that Apple! "", 'Ah well, nice work though :)', 'Absolutely beautiful! ❤w❤', 'Snow White has always been my favorite Disney Princess in terms of design!', 'Great work. I like how she looks a bit more mature and realistic here.', 'This is absolutely gorgeous 😍 did you study fine arts in uni/college?', 'It cannot be overstated just how important a movie this was ', ' ', 'The fairest of them all is the one that started it all for Disney.  This painting belongs in a museum.', 'Lovely', ""A truly stunning piece of Disney's first lady."", ""I assume it'll be Aurora next. Blue or pink, I wonder?"", 'Jurava que era esposa de um príncipe, mas era esposa de um presidente.', 'In English, please.', 'No never.', 'You just replied in English.', 'Never say never.', 'Deviantart: ', 'It s beautiful', 'absolutely astonishing! How do you do it?!', 'As a renaissance painting. ', 'Absolutly wonderful ! I like the softness we can feel from this creation ', ' ', 'She is so beautiful! ', 'Beautiful! There is so much digital art being done! And here I am without even a proper computer! ', 'She looks so gorgeous! ', 'Amazing! Really cool how it looks like a vintage painting also, shading and background are on point :3', 'Absolutely gorgeous! ', ' ', ' Your skills are stunning! Keep up the awesome work ', ' ', 'magically beautiful', ""Don't eat that Apple! "", 'Ah well, nice work though :)', 'Absolutely beautiful! ❤w❤', 'Snow White has always been my favorite Disney Princess in terms of design!', 'Great work. I like how she looks a bit more mature and realistic here.', 'It cannot be overstated just how important a movie this was ', ' ', 'The fairest of them all is the one that started it all for Disney.  This painting belongs in a museum.', 'Lovely', 'Jurava que era esposa de um príncipe, mas era esposa de um presidente.', 'No never.', 'Never say never.']"
Snow-QueenOUoq.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/a42edbc4-8b79-4295-afc9-9a9e94cfbbc6/d99a3si-551a19e1-52a9-4e16-a6d9-9787ed0494eb.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3sicGF0aCI6IlwvZlwvYTQyZWRiYzQtOGI3OS00Mjk1LWFmYzktOWE5ZTk0Y2ZiYmM2XC9kOTlhM3NpLTU1MWExOWUxLTUyYTktNGUxNi1hNmQ5LTk3ODdlZDA0OTRlYi5qcGcifV1dLCJhdWQiOlsidXJuOnNlcnZpY2U6ZmlsZS5kb3dubG9hZCJdfQ.GZTXXsV1rl9J0-q22uArTGXfnckX0WVNF4vVfX9Sb0g,,"['gorgeous.', 'did you use photo ref?', 'The color usage is so great here. I love how much her form and skin stands out amongst everything else.', 'I love this concept ;-; <3', 'Lovely!', 'This is so amazing!', ""ooohh that's put me in awe"", 'i hope if the gods are watching they take note on your art and someday commission you to create a body for them.', 'Beautifully drawn!\xa0', 'Beautiful!', 'Very good', 'Nice color contrast with the pink of the skin and the white/blue of the snow.', 'ikr its so beautiful', 'Yuss!', 'Absolutely gorgeous drawing!\xa0', 'Awesome!', '\xa0', 'so beautifull and stunning... <3', 'Your amazing work has been featured here: ', 'Voyage to the Unknown: Mixed Media', ""Oh, wow... she's quite pretty... amazing!"", 'aghhhh! I love it sooo much. The shade of blue you used really just suits the overall concept.\xa0', 'Amazing!\xa0', ""I love your watercolor works! Do you use Photoshop? If so, would you mind sharing some details on the brush settings you used? I've been trying to create a watercolor brush in PS but it doesn't look as good as this!"", 'Thank you so much dude ^_^ I use a rough-edged brush with the ""wet edges"" and ""transfer"" checked in Photoshop. I also use the smudge tool to blend (I notice that the smudge took works much better with ""scattering"" on.)', 'Here is an example of what the brush looks like on paper!\xa0', ' \xa0', ""Thanks a lot! I still have a lot of questions though... I know I'm asking too much but could you share the brush file you used for this piece, please? I totally understand if you don't want to make your brush public "", ""I want to encourage people to use my suggestions as guidelines to make their own brush ^_^ I'm still learning myself, and whenever I've encouraged someone to create their own brush, they always show me something amazing I never thought of. Then I ask -them- for tips on what they did! "", "" If you have more questions though, don't be afraid to ask! I love exchanging knowledge back and forth."", 'gorgeous.', 'did you use photo ref?', 'The color usage is so great here. I love how much her form and skin stands out amongst everything else.']"
Snow-White-and-the-Seven-DwarfsuiLy.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/ba8d6b24-8e5f-4939-a4bf-0752491f50c0/d8bly80-017c64aa-60f1-416e-93ec-4ad4e2b9f0e4.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3sicGF0aCI6IlwvZlwvYmE4ZDZiMjQtOGU1Zi00OTM5LWE0YmYtMDc1MjQ5MWY1MGMwXC9kOGJseTgwLTAxN2M2NGFhLTYwZjEtNDE2ZS05M2VjLTRhZDRlMmI5ZjBlNC5qcGcifV1dLCJhdWQiOlsidXJuOnNlcnZpY2U6ZmlsZS5kb3dubG9hZCJdfQ.Ql4bG9Ut0lvsvY4_QTAI1015GAoX325g7UuK05URnVw,,"['Neat! ', 'I like how you made her look like an actual spunky fourteen year old', 'Why does she give me a Melanie Martinez vibe? I mean just by looking at her, i start to think about the crybaby album, but nonetheless this drawing is breathtaking < 3', 'ooh cool!', 'Cool!Very beautiful!And clothes!', '\xa0', ""I love the way you drew her hair. And the outfit is so cute! It's a pretty awesome concept, too! "", 'Kawai!!!', ""very good, i really like the leverage, but the whole drawing in general is very good. lawl im eleven years old i shouldn't be going all smartass on you.... sorry.\xa0"", '\xa0', '\xa0', 'So Cute!', 'Nice.', 'I love your interpretation of this. \xa0Snow looks so bratty and cute. \xa0Her hair is delightful too. \xa0Well done!', 'Cute!', 'Cute. Nice concept!', 'Too cute <3', 'so cool!!!!!', 'I love that look for her! Nicely done!', 'You shrunk the dwarfs down to gnomes! ', ""\xa0 I adore Snow's overalls!!!"", ""I love this and I love snow's expression. the dwarfs so cute"", 'Darling!\xa0', 'Wonderful coloring!~', ""It's a good picture, but unless her arms are supposed to be bent in a certain way, the arm's are a tad bit too short."", 'cute', 'Your style is FANTABULOUS!(oh god why was that the first word to pop into my mind?) \xa0And the dwarfs are so cute and small!', 'The dwarves are all so tiny and cute!']"
Snow-LandscapeovTS.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/6ff2ccfb-d302-4348-87bc-8b9568748e63/dc10swr-8e2ac5fe-d653-454f-ad40-4316ac07491b.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3sicGF0aCI6IlwvZlwvNmZmMmNjZmItZDMwMi00MzQ4LTg3YmMtOGI5NTY4NzQ4ZTYzXC9kYzEwc3dyLThlMmFjNWZlLWQ2NTMtNDU0Zi1hZDQwLTQzMTZhYzA3NDkxYi5qcGcifV1dLCJhdWQiOlsidXJuOnNlcnZpY2U6ZmlsZS5kb3dubG9hZCJdfQ.Fy4oUWcr40MJy0vcwGxrvskuY-QLp4Vb24F5srx-o6k,,"['Looks amazing. ', 'Good work!', 'Nothing short of epic! Mighty looking castle atop the mountain there- neat ', 'weres elsa?', 'stunning !', 'cracking', 'Beautiful, great work ~!\xa0', 'Woah, this looks amazing!', ""That's just gorgeous!"", 'Love the blue +fav', 'I have a problem with this painting.\xa0 The little lights and the odd marks below on each building section, plus the slight tilt, seems to me to be faces.\xa0 Comical.\xa0 ', 'If I am wrong about this then I need to have my eyeglasses checked.\xa0 But whether I am right or wrong this is still a wonderful painting.', 'amazing', 'So beautiful, I really love how incredible in looks in the distance!', 'Well done! ', ' ! ', 'Great!', 'Brilliant!\xa0\xa0\xa0 ', 'Cool work!', 'So cool! :0', 'Niiiice', 'awesome work.', 'very good', 'great', ""it looks like two hands givin' us the finger XDDDDD"", 'Gorgeous work.', 'A wonderful background. ◠‿◠', 'Looks amazing. ', 'Good work!', 'Nothing short of epic! Mighty looking castle atop the mountain there- neat ']"
Snow-QueenlIex.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/8a084e90-1f5f-45d5-bcb3-c541758f6b7b/d2woev2-79152279-75c9-4c57-8978-6858bc4d3f5d.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3sicGF0aCI6IlwvZlwvOGEwODRlOTAtMWY1Zi00NWQ1LWJjYjMtYzU0MTc1OGY2YjdiXC9kMndvZXYyLTc5MTUyMjc5LTc1YzktNGM1Ny04OTc4LTY4NThiYzRkM2Y1ZC5qcGcifV1dLCJhdWQiOlsidXJuOnNlcnZpY2U6ZmlsZS5kb3dubG9hZCJdfQ.gqNMqrCKb_1ZUabI7YZCifag2Y8aWVUv--QnuwWIXEg,,"['Amazing!', 'do you mind if I borrow it and promise to credit you back. nothing for commercial just rolaplaying.', 'So pretty! ', 'БОЖЕМОЙ! Это так прекрасно, что я даже прослезилась.', 'Wow ... gorgeous.', 'beautiful', 'WOW!!!! This is amazing! Wish I could do that ', 'Hello! This beautiful artwork is featured in my ""snow"" themed journal here: ', '[link]', ' ', 'Absolutely wonderful', 'О...моя в обмороке от восхищения...', ""She's so ethereal!! wonderful!!"", 'Cool and cute ^__^', 'Such a cute face...', 'That crown! <3 ', 'I love how you made it look like frost! ', ""And even thought the picture is mostly white, there's still enough contrast so you can see her face clearly."", 'And I just really love this fairy tale.', 'wow!!', 'gaben', 'Wow, i love this!!', 'Awesome job!', 'This is very detailed! Awesome.', 'kinda in love with the amazing details.... Wow!', 'beatiful ', 'Oh my, absolutely beautiful! Definitely one of my favorite pictures involving winter themes, definitely <3', 'eeeeeee ~ so beautiful! The colors are amazing and so soft! Lovely job! Congrats on the DD! ', 'All the LACE! ;u; Meuuugh this is so beautiful!', '♥.♥']"
